,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,train_size,rsq_train,rsq_val,rsq_test,nrmse_train,nrmse_val,nrmse_test,nrmse,decomp.rssd,MAPE_train,KL_Divergence,kl_div_obs_as_base,kl_div_obs_as_target,mape,lambda,lambda_hp,lambda_max,lambda_min_ratio,solID,trial,iterNG,iterPar,iterations,robynPareto,total_spend,mean_spend,mean_spend_adstocked,mean_carryover,mean_response,spend_share,effect_share,roi_mean,roi_total,cpa_total,cluster,top_sol,boot_mean,boot_se,ci_low,ci_up,carryover_pct
740,ooh_S,180539.4983,6750716.14,0.023362576,42998.19198,0.012650854,6750716.14,0.023362576,42998.19198,0.012650854,TRUE,1,0.951600041,NA,NA,0.049108613,NA,NA,0.049108613,0.626597847,0.05026976,0.004594373,0.005640852,0.003547894,0,11487.62488,7.54E-05,65481090.25,1.00E-04,4_211_4,4,211,4,1894,57,8239693.867,52482.12654,83232.5199,30750.39336,52174.1302,0.655151359,0.27656368,0.994131405,0.819292106,1.220565892,2,FALSE,0.386700205,0.043435777,0.035611722,0.737825708,0.617968552
741,print_S,309586.377,3943677.252,0.013648102,25118.96339,0.007390458,3943677.252,0.013648102,25118.96339,0.007390458,TRUE,1,0.951600041,NA,NA,0.049108613,NA,NA,0.049108613,0.626597847,0.05026976,0.004594373,0.005640852,0.003547894,0,11487.62488,7.54E-05,65481090.25,1.00E-04,4_211_4,4,211,4,1894,57,601634.9778,3832.069922,4943.573438,1111.503516,10758.7804,0.047836968,0.161564769,2.807563698,6.554933469,0.15255685,2,FALSE,6.932481112,0.124513543,5.93535476,7.948330181,0.051835593
742,facebook_S,17490.76097,508730.9202,0.001760593,3240.324332,0.000953363,508730.9202,0.001760593,3240.324332,0.000953363,TRUE,1,0.951600041,NA,NA,0.049108613,NA,NA,0.049108613,0.626597847,0.05026976,0.004594373,0.005640852,0.003547894,0,11487.62488,7.54E-05,65481090.25,1.00E-04,4_211_4,4,211,4,1894,57,334078.022,2127.88549,2314.957609,187.0721182,1595.11734,0.026563083,0.020841714,0.749625554,1.522790745,0.656689045,2,FALSE,2.890124858,0.312323925,0.370767066,5.420020104,0.002951171
743,search_S,0,0,0,0,0,0,0,0,0,TRUE,1,0.951600041,NA,NA,0.049108613,NA,NA,0.049108613,0.626597847,0.05026976,0.004594373,0.005640852,0.003547894,0,11487.62488,7.54E-05,65481090.25,1.00E-04,4_211_4,4,211,4,1894,57,809960,5158.980892,5373.410848,214.4299563,0,0.064401227,0,0,0,Inf,2,FALSE,0.827390496,0.181119773,0,2.284989524,0
744,newsletter,250210.4934,3510409.827,0.012148669,22359.29826,0.006578514,3510409.827,0.012148669,22359.29826,0.006578514,TRUE,1,0.951600041,NA,NA,0.049108613,NA,NA,0.049108613,0.626597847,0.05026976,0.004594373,0.005640852,0.003547894,0,11487.62488,7.54E-05,65481090.25,1.00E-04,4_211_4,4,211,4,1894,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.032103618
745,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
746,trend,0.240236717,67219901.74,0.232642352,428152.2404,0.12660617,67219901.74,0.232642352,428152.2404,0.12660617,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
747,season,0.249664111,91399.43765,0.000316326,582.1620233,0.000172147,91399.43765,0.000316326,582.1620233,0.000172147,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
748,holiday,1,6959499.542,0.024086235,278379.9817,0.08231797,6959499.542,0.024086235,278379.9817,0.08231797,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
749,competitor_sales_B,0.213745998,186223406.6,0.644503341,1186136.348,0.350744818,186223406.6,0.644503341,1186136.348,0.350744818,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
750,events,1.033702873,1315704.544,0.004553541,1315704.544,0.389058603,1315704.544,0.004553541,1315704.544,0.389058603,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
751,tv_S,362766.3868,10906059.43,0.037744942,69465.34669,0.020541155,10906059.43,0.037744942,69465.34669,0.020541155,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,2591412.147,16505.80985,23557.70951,7051.899661,83520.17687,0.206047363,0.563152662,5.060047197,4.208539133,0.237612142,2,FALSE,4.604819072,0.150286869,3.385557113,5.815202641,0.295770551
752,ooh_S,315343.483,2117998.64,0.007330213,13490.4372,0.003989171,2117998.64,0.007330213,13490.4372,0.003989171,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,8239693.867,52482.12654,62256.33301,9774.206475,6357.137367,0.655151359,0.109366411,0.121129569,0.25704822,3.89032066,2,FALSE,0.386700205,0.043435777,0.035611722,0.737825708,0.036404509
753,print_S,327696.8757,3704310.793,0.012820304,23594.33626,0.006976931,3704310.793,0.012820304,23594.33626,0.006976931,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,601634.9778,3832.069922,5014.54297,1182.473048,13292.09315,0.047836968,0.191278298,3.468645775,6.157073524,0.162414822,2,FALSE,6.932481112,0.124513543,5.93535476,7.948330181,0.081176216
754,facebook_S,35382.88806,523644.3212,0.001812288,3335.314148,0.000986264,523644.3212,0.001812288,3335.314148,0.000986264,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,334078.022,2127.88549,2248.005733,120.1202424,2836.319457,0.026563083,0.027039252,1.332928614,1.567431219,0.637986527,2,FALSE,2.890124858,0.312323925,0.370767066,5.420020104,0.018530602
755,search_S,57137.78854,2114066.676,0.007316605,13465.39284,0.003981765,2114066.676,0.007316605,13465.39284,0.003981765,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,809960,5158.980892,6793.385691,1634.404799,13557.51497,0.064401227,0.109163377,2.627944406,2.610087752,0.383128881,2,FALSE,0.827390496,0.181119773,0,2.284989524,0.117744081
756,newsletter,179911.5805,7764956.557,0.026873853,49458.32202,0.014625005,7764956.557,0.026873853,49458.32202,0.014625005,TRUE,1,0.951753422,NA,NA,0.049030738,NA,NA,0.049030738,0.66931659,0.050001322,0.005217518,NA,0.005217518,0,22622.52826,0.000245506,65481090.25,1.00E-04,4_217_3,4,217,3,1947,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.310938709
757,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
758,trend,0.22841585,63912340.98,0.22119255,407084.9744,0.120117798,63912340.98,0.22119255,407084.9744,0.120117798,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
759,season,0.237818609,87062.92247,0.000301314,554.5409075,0.000163627,87062.92247,0.000301314,554.5409075,0.000163627,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
760,holiday,1,6959499.542,0.02408595,278379.9817,0.082141058,6959499.542,0.02408595,278379.9817,0.082141058,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
761,competitor_sales_B,0.218327462,190214947.6,0.658309939,1211560.176,0.357492783,190214947.6,0.658309939,1211560.176,0.357492783,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
762,events,1.039444741,1323012.835,0.004578781,1323012.835,0.390378909,1323012.835,0.004578781,1323012.835,0.390378909,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
763,tv_S,406337.3307,10681206.32,0.036966308,68033.1613,0.020074417,10681206.32,0.036966308,68033.1613,0.020074417,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,2591412.147,16505.80985,23487.64657,6981.836714,80380.1258,0.206047363,0.533435972,4.869808057,4.121770571,0.242614183,5,FALSE,4.67026013,0.119139986,3.632315285,5.715023655,0.303195244
764,ooh_S,227088.7275,2728891.189,0.009444348,17381.47254,0.005128718,2728891.189,0.009444348,17381.47254,0.005128718,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,8239693.867,52482.12654,78307.01079,25824.88425,11216.08905,0.655151359,0.136285049,0.213712549,0.33118842,3.019429246,5,FALSE,0.547048899,0.052467265,0.089233329,1.006423398,0.161465757
765,print_S,275751.6537,3778657.717,0.013077458,24067.88355,0.007101665,3778657.717,0.013077458,24067.88355,0.007101665,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,601634.9778,3832.069922,4452.111546,620.0416235,13248.7804,0.047836968,0.188712014,3.457343073,6.280648327,0.159219231,5,FALSE,6.934496637,0.08754283,6.172945923,7.703298503,0.032279635
766,facebook_S,50848.83854,939319.6975,0.003250867,5982.928009,0.001765371,939319.6975,0.003250867,5982.928009,0.001765371,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,334078.022,2127.88549,2375.14714,247.2616499,6778.777333,0.026563083,0.046911079,3.185687089,2.811677619,0.355659551,5,FALSE,2.022070311,0.251788361,0,4.229387481,0.11193048
767,search_S,103538.1597,1895333.47,0.00655951,12072.18771,0.003562118,1895333.47,0.00655951,12072.18771,0.003562118,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,809960,5158.980892,6176.694152,1017.71326,8004.613627,0.064401227,0.094655886,1.551588152,2.340033421,0.427344324,5,FALSE,0.714203103,0.140973289,0,1.940694114,0.017959763
768,newsletter,107401.4996,6424093.002,0.022232976,40917.78982,0.012073535,6424093.002,0.022232976,40917.78982,0.012073535,TRUE,1,0.951696152,NA,NA,0.04905983,NA,NA,0.04905983,0.630540017,0.049527892,0.010315736,NA,0.010315736,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_217_7,4,217,7,1951,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.262708136
769,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
770,trend,0.23656782,66193318.89,0.229114911,421613.4961,0.124471484,66193318.89,0.229114911,421613.4961,0.124471484,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
771,season,0.236167959,86458.63642,0.000299259,550.6919517,0.000162579,86458.63642,0.000299259,550.6919517,0.000162579,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
772,holiday,1,6959499.542,0.024088913,278379.9817,0.082185152,6959499.542,0.024088913,278379.9817,0.082185152,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
773,competitor_sales_B,0.219221232,190993632.9,0.661086192,1216519.955,0.359148948,190993632.9,0.661086192,1216519.955,0.359148948,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
774,events,1.038186007,1321410.708,0.004573798,1321410.708,0.39011548,1321410.708,0.004573798,1321410.708,0.39011548,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
775,tv_S,407133.0166,10702122.16,0.037043252,68166.38318,0.020124524,10702122.16,0.037043252,68166.38318,0.020124524,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,2591412.147,16505.80985,23487.64657,6981.836714,80537.52539,0.206047363,0.579336234,4.879344068,4.129841783,0.242140027,5,FALSE,4.67026013,0.119139986,3.632315285,5.715023655,0.303195244
776,ooh_S,340526.8044,2329201.243,0.008062063,14835.67671,0.004379885,2329201.243,0.008062063,14835.67671,0.004379885,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,8239693.867,52482.12654,78443.05515,25960.92861,7605.316177,0.655151359,0.126086271,0.1449125,0.282680556,3.537562025,5,FALSE,0.547048899,0.052467265,0.089233329,1.006423398,0.131047905
777,print_S,278159.2459,3811649.24,0.01319326,24278.02064,0.007167515,3811649.24,0.01319326,24278.02064,0.007167515,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,601634.9778,3832.069922,4452.111546,620.0416235,13364.45572,0.047836968,0.206335387,3.487529193,6.335484772,0.157841118,5,FALSE,6.934496637,0.08754283,6.172945923,7.703298503,0.032279635
778,facebook_S,42493.89672,805942.7998,0.00278961,5133.393629,0.001515514,805942.7998,0.00278961,5133.393629,0.001515514,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,334078.022,2127.88549,2417.609937,289.7244471,5822.689632,0.026563083,0.04362797,2.736373577,2.412438852,0.414518279,5,FALSE,2.022070311,0.251788361,0,4.229387481,0.130393074
779,search_S,45022.18145,824160.3644,0.002852666,5249.429072,0.001549771,824160.3644,0.002852666,5249.429072,0.001549771,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,809960,5158.980892,6176.694152,1017.71326,3480.698984,0.064401227,0.044614139,0.674687318,1.01753218,0.982769901,5,FALSE,0.714203103,0.140973289,0,1.940694114,0.017959763
780,newsletter,145475.7519,4881425.421,0.016896076,31091.88166,0.009179148,4881425.421,0.016896076,31091.88166,0.009179148,TRUE,1,0.952005906,NA,NA,0.048902276,NA,NA,0.048902276,0.667127377,0.04937351,0.01227152,NA,0.01227152,0,13949.82509,0.000113047,65481090.25,1.00E-04,4_221_1,4,221,1,1981,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.130624825
781,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,trend,0.239605514,67043286.71,0.232035897,427027.3039,0.126275253,67043286.71,0.232035897,427027.3039,0.126275253,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,season,0.249230735,91240.78303,0.000315783,581.1514843,0.000171851,91240.78303,0.000315783,581.1514843,0.000171851,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,holiday,1,6959499.542,0.024086733,278379.9817,0.082319098,6959499.542,0.024086733,278379.9817,0.082319098,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,competitor_sales_B,0.213896586,186354604.8,0.644970733,1186972.005,0.350996736,186354604.8,0.644970733,1186972.005,0.350996736,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,events,1.033696291,1315696.165,0.004553606,1315696.165,0.389061458,1315696.165,0.004553606,1315696.165,0.389061458,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,tv_S,362859.4092,10908856.02,0.037755401,69483.15935,0.020546704,10908856.02,0.037755401,69483.15935,0.020546704,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,2591412.147,16505.80985,23557.70951,7051.899661,83541.59355,0.206047363,0.563965379,5.06134472,4.209618309,0.237551228,NA,NA,NA,NA,NA,NA,0.295770551
788,ooh_S,315596.0559,2119695.041,0.007336235,13501.2423,0.003992421,2119695.041,0.007336235,13501.2423,0.003992421,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,8239693.867,52482.12654,62256.33301,9774.206475,6362.229085,0.655151359,0.109583866,0.121226587,0.257254101,3.88720722,NA,NA,NA,NA,NA,NA,0.036404509
789,print_S,327825.6544,3705766.517,0.012825607,23603.60839,0.006979768,3705766.517,0.012825607,23603.60839,0.006979768,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,601634.9778,3832.069922,5014.54297,1182.473048,13297.31669,0.047836968,0.191580493,3.470008888,6.159493138,0.162351021,NA,NA,NA,NA,NA,NA,0.081176216
790,facebook_S,35132.94602,519945.3374,0.001799524,3311.753741,0.000979311,519945.3374,0.001799524,3311.753741,0.000979311,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,334078.022,2127.88549,2248.005733,120.1202424,2816.283912,0.026563083,0.026880103,1.323512907,1.556359003,0.642525277,NA,NA,NA,NA,NA,NA,0.018530602
791,search_S,56456.72649,2088867.755,0.007229543,13304.89016,0.003934358,2088867.755,0.007229543,13304.89016,0.003934358,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,809960,5158.980892,6793.385691,1634.404799,13395.91423,0.064401227,0.107990159,2.596620246,2.578976437,0.387750731,NA,NA,NA,NA,NA,NA,0.117744081
792,newsletter,181361.1453,7827519.552,0.027090938,49856.81243,0.014743042,7827519.552,0.027090938,49856.81243,0.014743042,TRUE,1,0.951759347,NA,NA,0.049027727,NA,NA,0.049027727,0.669560671,0.049986974,0.007523448,NA,0.007523448,0,22409.64589,0.000242255,65481090.25,1.00E-04,4_223_9,4,223,9,2007,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310938709
793,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951973238,NA,NA,0.048918916,NA,NA,0.048918916,0.479453528,0.049961779,0.014682662,0.025049412,0.004315912,0,15404.55368,0.000135265,65481090.25,1.00E-04,5_147_2,5,147,2,1316,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
794,trend,0.214645643,60059341.64,0.207857348,382543.5773,0.113020573,60059341.64,0.207857348,382543.5773,0.113020573,TRUE,1,0.951973238,NA,NA,0.048918916,NA,NA,0.048918916,0.479453528,0.049961779,0.014682662,0.025049412,0.004315912,0,15404.55368,0.000135265,65481090.25,1.00E-04,5_147_2,5,147,2,1316,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
795,season,0.22769588,83357.09642,0.000288488,530.9369199,0.000156863,83357.09642,0.000288488,530.9369199,0.000156863,TRUE,1,0.951973238,NA,NA,0.048918916,NA,NA,0.048918916,0.479453528,0.049961779,0.014682662,0.025049412,0.004315912,0,15404.55368,0.000135265,65481090.25,1.00E-04,5_147_2,5,147,2,1316,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
796,holiday,1,6959499.542,0.024085897,278379.9817,0.082245964,6959499.542,0.024085897,278379.9817,0.082245964,TRUE,1,0.951973238,NA,NA,0.048918916,NA,NA,0.048918916,0.479453528,0.049961779,0.014682662,0.025049412,0.004315912,0,15404.55368,0.000135265,65481090.25,1.00E-04,5_147_2,5,147,2,1316,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
797,competitor_sales_B,0.220056167,191721059.3,0.663520943,1221153.244,0.360783576,191721059.3,0.663520943,1221153.244,0.360783576,TRUE,1,0.951973238,NA,NA,0.048918916,NA,NA,0.048918916,0.479453528,0.049961779,0.014682662,0.025049412,0.004315912,0,15404.55368,0.000135265,65481090.25,1.00E-04,5_147_2,5,147,2,1316,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
