"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"520","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.188396280797946,7831409.96434735,0.027112566616911,711946.360395214,0.188396280797946,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"521","competitor_sales_B",0.226998370059139,197769362.81833,0.684683224171226,1259677.47018044,0.333337683270438,197769362.81833,0.684683224171226,1259677.47018044,0.333337683270438,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"522","events",1.02344168196735,1285308.98961358,0.004449776702134,1285308.98961358,0.340120333201711,1285308.98961358,0.004449776702134,1285308.98961358,0.340120333201711,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"523","tv_S",626518.014678789,9772984.83645419,0.0338343546859008,62248.3110602178,0.01647223855908,9772984.83645419,0.0338343546859008,62248.3110602178,0.01647223855908,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,2591412.14666667,16505.80985138,71958.8319427677,55453.0220913876,31739.845394826,0.206047362680601,0.364061102287653,1.92294989949689,3.7712969930411,0.265160766135689,4,FALSE,3.37113284196951,0.148600902539927,1.92570524385497,4.82468700661421,0.570223001991231
"524","ooh_S",122173.755426417,5056792.8043071,0.0175067621793336,32208.8713650134,0.00852315836055334,5056792.8043071,0.0175067621793336,32208.8713650134,0.00852315836055334,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,8239693.86666667,52482.1265392781,86359.716529427,33877.5899901489,38435.1335242776,0.655151359349006,0.188374544029709,0.732347106695694,0.613711247788482,1.62943078459702,4,FALSE,0.550993425504602,0.0190621735692984,0.365633093615649,0.737507642096938,0.673479706834268
"525","print_S",264990.559294502,9589420.38547958,0.0331988492752271,61079.1107355387,0.0161628430695729,9589420.38547958,0.0331988492752271,61079.1107355387,0.0161628430695729,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,601634.977777778,3832.06992215145,6065.47052690191,2233.40060475046,74340.4229932056,0.0478369682055284,0.357222999345615,19.3995476344201,15.9389343034865,0.0627394517700758,4,FALSE,8.17536177467678,0.557628731131519,2.75813673780565,13.6366408000976,0.626989925553015
"526","facebook_S",24955.5384109186,391703.774277545,0.00135608973640042,2494.92849858309,0.000660211606010505,391703.774277545,0.00135608973640042,2494.92849858309,0.000660211606010505,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,334078.021992166,2127.88549039596,2301.33128711234,173.445796716376,789.108549427582,0.0265630827769259,0.0145916636749286,0.37084164208514,1.17249189857431,0.852884357850105,4,FALSE,3.50618087061563,0.29905376077917,0.579568310964387,6.41366072739802,0.00176841480870925
"527","search_S",48960.9280021366,2033451.45514013,0.00703986744286551,12951.9200964339,0.00342735592328303,2033451.45514013,0.00703986744286551,12951.9200964339,0.00342735592328303,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,809960,5158.98089171975,6323.72355364745,1164.7426619277,12748.1240430777,0.0644012269879381,0.0757496906620947,2.47105471228604,2.51055787340132,0.398317844250766,4,FALSE,1.97764336941234,0.181751500793422,0.197095545112081,3.74279598937879,0.0485583772691664
"528","newsletter",69491.308100792,2757686.5867744,0.00954719030581536,17564.8827183083,0.00464804479784744,2757686.5867744,0.00954719030581536,17564.8827183083,0.00464804479784744,TRUE,1,0.971064618312565,NA,NA,0.0380923099183045,NA,NA,0.0380923099183045,0.582100297192782,0.0422917056085682,0.00221978369790282,0.00163849150111695,0.00280107589468869,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_155_6",2,155,6,1392,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.111297023839847
"529","(Intercept)",339391.626220537,53284485.3166243,0.184472421233433,339391.626220537,0.0897914100031716,53284485.3166243,0.184472421233433,339391.626220537,0.0897914100031716,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"530","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"531","season",0.187771033658675,70053.6817128074,0.00024252786162966,446.201794349092,0.000118049725347425,70053.6817128074,0.00024252786162966,446.201794349092,0.000118049725347425,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"532","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.188356643498838,7831409.96434735,0.027112566616911,711946.360395214,0.188356643498838,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"533","competitor_sales_B",0.225244232789682,196241093.650644,0.67939231234231,1249943.27166015,0.330692215468547,196241093.650644,0.67939231234231,1249943.27166015,0.330692215468547,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"534","events",1.02407895959154,1286109.32701793,0.00445254749325465,1286109.32701793,0.340260516080413,1286109.32701793,0.00445254749325465,1286109.32701793,0.340260516080413,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"535","tv_S",624614.171005161,9743286.99071406,0.0337315398895009,62059.1528070959,0.0164187281112543,9743286.99071406,0.0337315398895009,62059.1528070959,0.0164187281112543,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,2591412.14666667,16505.80985138,71958.8319427677,55453.0220913876,31643.3953288405,0.206047362680601,0.343168320607873,1.91710649848513,3.7598368917298,0.265968984505582,4,FALSE,3.37113284196951,0.148600902539927,1.92570524385497,4.82468700661421,0.570223001991231
"536","ooh_S",137884.528878635,5707064.4266043,0.0197580212449276,36350.7288318745,0.00961715889341366,5707064.4266043,0.0197580212449276,36350.7288318745,0.00961715889341366,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,8239693.86666667,52482.1265392781,86359.716529427,33877.5899901489,43377.6489875874,0.655151359349006,0.201008521738638,0.826522320034482,0.692630638826521,1.44377095661583,4,FALSE,0.550993425504602,0.0190621735692984,0.365633093615649,0.737507642096938,0.673479706834268
"537","print_S",267586.738806227,9640994.05896899,0.0333773988166924,61407.60547114,0.0162463509827117,9640994.05896899,0.0333773988166924,61407.60547114,0.0162463509827117,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,601634.977777778,3832.06992215145,5891.08428341048,2059.01436125902,75417.2550832761,0.0478369682055284,0.339565461159058,19.6805529688598,16.0246568352447,0.0624038324365607,4,FALSE,8.17536177467678,0.557628731131519,2.75813673780565,13.6366408000976,0.611911593496597
"538","facebook_S",30965.2681394369,486032.887850933,0.00168265984156868,3095.75087803142,0.000819029742874008,486032.887850933,0.00168265984156868,3095.75087803142,0.000819029742874008,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,334078.021992166,2127.88549039596,2301.33128711234,173.445796716376,979.139677205135,0.0265630827769259,0.0171185648172902,0.460146789676607,1.45484843616061,0.687356823669572,4,FALSE,3.50618087061563,0.29905376077917,0.579568310964387,6.41366072739802,0.00176841480870925
"539","search_S",150123.12340406,2814773.25829364,0.00974482600507634,17928.4920910423,0.00474326547773849,2814773.25829364,0.00974482600507634,17928.4920910423,0.00474326547773849,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,809960,5158.98089171975,5875.15110574116,716.170214021416,11176.7061128983,0.0644012269879381,0.0991391316771413,2.1664561950282,3.47520032877382,0.287753195612996,4,FALSE,1.97764336941234,0.181751500793422,0.197095545112081,3.74279598937879,0.00681251059023523
"540","newsletter",43913.8074439724,1742671.43722189,0.00603317865469505,11099.818071477,0.00293663201569084,1742671.43722189,0.00603317865469505,11099.818071477,0.00293663201569084,TRUE,1,0.971427348312378,NA,NA,0.0378527969236119,NA,NA,0.0378527969236119,0.558076436161135,0.0423029484990996,0.00231119027452831,0.00177145365151077,0.00285092689754585,0,7015.83363276625,7.143610205e-06,65481090.2533626,1e-04,"2_158_9",2,158,9,1422,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.111297023839847
"541","(Intercept)",380362.534293509,59716917.8840809,0.206741687851822,380362.534293509,0.100829870636212,59716917.8840809,0.206741687851822,380362.534293509,0.100829870636212,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"542","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"543","season",0.192278585462335,71735.3606874868,0.000248349882624196,456.913125398005,0.000121122579571198,71735.3606874868,0.000248349882624196,456.913125398005,0.000121122579571198,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"544","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.188729049121272,7831409.96434735,0.027112566616911,711946.360395214,0.188729049121272,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"545","competitor_sales_B",0.215383619297552,187650163.033704,0.64965026337368,1195223.96836754,0.316840559324919,187650163.033704,0.64965026337368,1195223.96836754,0.316840559324919,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"546","events",1.01810208121583,1278603.14895085,0.00442656088882344,1278603.14895085,0.338943451260855,1278603.14895085,0.00442656088882344,1278603.14895085,0.338943451260855,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"547","tv_S",484584.164868055,13420798.6674359,0.0464631911213361,85482.7940601014,0.0226605364345661,13420798.6674359,0.0464631911213361,85482.7940601014,0.0226605364345661,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,2591412.14666667,16505.80985138,75504.6009343472,58998.7910829671,67738.6585975033,0.206047362680601,0.471283947671062,4.10392820512467,5.17895182543583,0.193089264721215,1,FALSE,3.91313551145577,0.214825191433633,1.78101543497544,6.05429487070395,0.680663600062817
"548","ooh_S",110479.167522394,3374265.24857082,0.0116818033727632,21492.1353412154,0.00569732565846902,3374265.24857082,0.0116818033727632,21492.1353412154,0.00569732565846902,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,8239693.86666667,52482.1265392781,83507.6181612213,31025.4916219432,23132.7333043411,0.655151359349006,0.118490492722633,0.440773551487634,0.409513424063152,2.44192239189157,1,FALSE,0.390921314611446,0.0139031540777856,0.252916807132257,0.529476841902297,0.31678740549054
"549","print_S",251093.928943266,8594852.03743033,0.0297556250391935,54744.2804931868,0.0145120989123001,8594852.03743033,0.0297556250391935,54744.2804931868,0.0145120989123001,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,601634.977777778,3832.06992215145,5516.88097759806,1684.8110554466,68802.5957745524,0.0478369682055284,0.301816300074392,17.9544207627413,14.2858250515564,0.0699994572515821,1,FALSE,7.62478226788668,0.513188493010695,2.52802325975215,12.7363131683991,0.55416970398765
"550","facebook_S",34268.8941836896,1416969.34740181,0.00490558864884482,9025.28246752746,0.00239250184129293,1416969.34740181,0.00490558864884482,9025.28246752746,0.00239250184129293,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,334078.021992166,2127.88549039596,2854.09821871904,726.212728323071,10704.7272665753,0.0265630827769259,0.0497582092035063,5.03068765442981,4.24143240238365,0.235769406448163,1,FALSE,7.52275701616243,0.470703333029395,2.87149771591671,12.2346774246837,0.237780739760732
"551","search_S",39471.7554295776,1670211.64625068,0.00578232077358575,10638.2907404502,0.00282009236567522,1670211.64625068,0.00578232077358575,10638.2907404502,0.00282009236567522,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,809960,5158.98089171975,6919.65456737916,1760.67367565942,10574.2422524771,0.0644012269879381,0.0586510503284071,2.04967656876748,2.06209151840915,0.484944528927345,1,FALSE,1.64391956824818,0.227635768865998,0,3.9168418715493,0.0946271456472944
"552","newsletter",161726.941877695,3822048.66113974,0.013232042430416,24344.2589881512,0.00645339186486647,3822048.66113974,0.013232042430416,24344.2589881512,0.00645339186486647,TRUE,1,0.971142593877659,NA,NA,0.0380409493866232,NA,NA,0.0380409493866232,0.650716459929889,0.0432194769375241,0.00295504164178476,0.0013801391520308,0.00452994413153872,0,10487.369523241,6.016476586e-05,65481090.2533626,1e-04,"2_187_4",2,187,4,1678,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0431643752831209
"553","(Intercept)",319069.692732381,50093941.7589838,0.173426667640595,319069.692732381,0.08429269164962,50093941.7589838,0.173426667640595,319069.692732381,0.08429269164962,TRUE,1,0.975037585769098,NA,NA,0.0353806652193423,NA,NA,0.0353806652193423,0.525502732665304,0.0395892383132755,0.0030456709833539,0.00100162429014716,0.00508971767656065,0,11334.8487971628,7.310841153e-05,65481090.2533626,1e-04,"2_189_1",2,189,1,1693,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"554","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.975037585769098,NA,NA,0.0353806652193423,NA,NA,0.0353806652193423,0.525502732665304,0.0395892383132755,0.0030456709833539,0.00100162429014716,0.00508971767656065,0,11334.8487971628,7.310841153e-05,65481090.2533626,1e-04,"2_189_1",2,189,1,1693,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
