"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"648","newsletter",309005.07432618,12505934.639892,0.0432959055360937,79655.6346489934,0.0251250409552152,12505934.639892,0.0432959055360937,79655.6346489934,0.0251250409552152,TRUE,1,0.936479325997315,NA,NA,0.0564391221485885,NA,NA,0.0564391221485885,0.335679995789987,0.0707661074429425,0.0267388511972127,0.0274813842834121,0.0259963181110134,0,92469.0974986134,0.00131228086,65481090.2533626,1e-04,"4_94_4",4,94,4,841,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.465611077523635
"649","(Intercept)",10709.51103506,1681393.23250443,0.00582103174690571,10709.51103506,0.00335599334131242,1681393.23250443,0.00582103174690571,10709.51103506,0.00335599334131242,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","trend",0.380845383082891,106563183.057409,0.368924805712795,678746.388900695,0.212695832156432,106563183.057409,0.368924805712795,678746.388900695,0.212695832156432,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","season",0.354406586715751,129744.56988144,0.000449179433857691,826.39853427669,0.000258964948934045,129744.56988144,0.000449179433857691,826.39853427669,0.000258964948934045,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","holiday",0.9069940622679,6312224.761274,0.0218531037348418,252488.99045096,0.0791213873289002,6312224.761274,0.0218531037348418,252488.99045096,0.0791213873289002,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","competitor_sales_B",0.152636842198526,132982853.649301,0.460390465431864,847024.545536952,0.265428433235117,132982853.649301,0.460390465431864,847024.545536952,0.265428433235117,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","events",0.900671966843239,1146381.8374086,0.00396880690407677,1146381.8374086,0.359236738292709,1146381.8374086,0.00396880690407677,1146381.8374086,0.359236738292709,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","tv_S",501277.310107342,7802009.31411783,0.0270107807199196,49694.3268415149,0.0155724971415739,7802009.31411783,0.0270107807199196,49694.3268415149,0.0155724971415739,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,2591412.14666667,16505.80985138,27746.0666583352,11240.2568069551,36391.5480987149,0.206047362680601,0.294768669766777,2.20477204247401,3.01071727403669,0.332146764036474,NA,NA,NA,NA,NA,NA,0.273035271616521
"656","ooh_S",248258.594636635,9528758.99168411,0.0329888377845962,60692.732431109,0.0190190201250132,9528758.99168411,0.0329888377845962,60692.732431109,0.0190190201250132,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,8239693.86666667,52482.1265392781,77247.8483641628,24765.7218248847,74926.9342324806,0.655151359349006,0.360007210889176,1.42766574400152,1.15644575464536,0.864718466891394,NA,NA,NA,NA,NA,NA,0.602460156318399
"657","print_S",344150.951722621,4503961.46422557,0.0155928441742601,28687.6526383794,0.00898972613381738,4503961.46422557,0.0155928441742601,28687.6526383794,0.00898972613381738,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,601634.977777778,3832.06992215145,5129.22553480121,1297.15561264976,22184.9166257708,0.0478369682055284,0.17016471988674,5.78927761665565,7.48620281497191,0.133579068683534,NA,NA,NA,NA,NA,NA,0.139060859548692
"658","facebook_S",88669.8831134489,1365085.31077809,0.00472596462127902,8694.81089667572,0.00272465543736664,1365085.31077809,0.00472596462127902,8694.81089667572,0.00272465543736664,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,334078.021992166,2127.88549039596,2480.80837588485,352.922885488882,5338.85560764007,0.0265630827769259,0.0515744553711445,2.50899572920468,4.08612725445943,0.244730508309217,NA,NA,NA,NA,NA,NA,0.0322034466167034
"659","search_S",211473.959013901,3268429.73059463,0.0113153977644975,20818.0237617492,0.00652365443156036,3268429.73059463,0.0113153977644975,20818.0237617492,0.00652365443156036,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,809960,5158.98089171975,5899.4262301586,740.445338438856,10345.8074142857,0.0644012269879381,0.123484944086163,2.00539750610259,4.0352977067937,0.247813190664082,NA,NA,NA,NA,NA,NA,0.00377273196169014
"660","newsletter",335147.209270217,13563949.0808207,0.0469587819711068,86394.5801326159,0.0270730974272642,13563949.0808207,0.0469587819711068,86394.5801326159,0.0270730974272642,TRUE,1,0.940119186661056,NA,NA,0.0547982319864329,NA,NA,0.0547982319864329,0.337730768390633,0.0672103778093128,0.0128293607484783,0.00428729723382704,0.0213714242631295,0,83825.4782399868,0.001180265897,65481090.2533626,1e-04,"4_97_7",4,97,7,871,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465611077523635
"661","(Intercept)",9098.3749686142,1428444.87007243,0.00494531723849692,9098.3749686142,0.00281181187204229,1428444.87007243,0.00494531723849692,9098.3749686142,0.00281181187204229,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"662","trend",0.385519989204083,107871170.314026,0.373453095227779,687077.517923734,0.212338217382303,107871170.314026,0.373453095227779,687077.517923734,0.212338217382303,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"663","season",0.363277059417836,132991.957792715,0.000460421984238301,847.082533711562,0.000261787048028492,132991.957792715,0.000460421984238301,847.082533711562,0.000261787048028492,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"664","holiday",0.937462440300673,6524269.42424944,0.0225872084588768,260970.776969978,0.0806518451340604,6524269.42424944,0.0225872084588768,260970.776969978,0.0806518451340604,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"665","competitor_sales_B",0.159703863894907,139139903.929233,0.481706350647717,886241.426300848,0.273888927700237,139139903.929233,0.481706350647717,886241.426300848,0.273888927700237,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"666","events",0.930306240613979,1184100.55683831,0.00409939019596143,1184100.55683831,0.365940952631124,1184100.55683831,0.00409939019596143,1184100.55683831,0.365940952631124,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"667","tv_S",560135.257687151,6301342.182358,0.021815427933528,40135.9374672484,0.0124038309978716,6301342.182358,0.021815427933528,40135.9374672484,0.0124038309978716,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,2591412.14666667,16505.80985138,27672.1140845678,11166.3042331877,24714.6047339948,0.206047362680601,0.27091190956072,1.49732760503892,2.43162485383246,0.411247647195211,5,FALSE,1.88433084082255,0.0666871746860683,1.06057641118679,2.70593762830839,0.237122871962009
"668","ooh_S",235911.034323994,8575534.56789451,0.0296887474038705,54621.2392859523,0.0168804483899279,8575534.56789451,0.0296887474038705,54621.2392859523,0.0168804483899279,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,8239693.86666667,52482.1265392781,86725.7262970576,34243.5997577795,66184.5460598457,0.655151359349006,0.368685651097733,1.26108735343094,1.04075888093203,0.960837345057743,5,FALSE,0.946624230701887,0.0196038514337232,0.705451930045041,1.18913439233416,0.584224173278225
"669","print_S",212198.123341159,4246777.86375187,0.0147024671498974,27049.5405334514,0.00835953887014095,4246777.86375187,0.0147024671498974,27049.5405334514,0.00835953887014095,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,601634.977777778,3832.06992215145,4463.40477965651,631.334857505057,19997.6670647212,0.0478369682055284,0.182580578431418,5.21850265547707,7.05872833298013,0.141668577231929,5,FALSE,6.77768584360574,0.120842127767511,5.28829509279022,8.26981217398474,0.0484549678920214
"670","facebook_S",43993.5846462919,679973.915643609,0.00235408925973467,4331.0440486854,0.00133848968815215,679973.915643609,0.00235408925973467,4331.0440486854,0.00133848968815215,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,334078.021992166,2127.88549039596,2391.07649910153,263.191008705562,2212.36812873934,0.0265630827769259,0.0292339356612366,1.03970262437743,2.03537458581922,0.491310055145211,5,FALSE,1.23390659080365,0.164713794628102,0,3.26599067009382,0.0131682849531605
"671","search_S",207312.801044151,3456117.3876708,0.0119651778333249,22013.4865456739,0.00680316903047983,3456117.3876708,0.0119651778333249,22013.4865456739,0.00680316903047983,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,809960,5158.98089171975,5424.64486988734,265.663978167594,16471.2928867402,0.0644012269879381,0.148587925248892,3.19274159615069,4.26702230686799,0.234355465728513,5,FALSE,1.37993535766015,0.147531487059568,0,3.19770003038067,0.00269112662696688
"672","newsletter",291443.965021342,9307348.03046911,0.0322223066665747,59282.4715316504,0.0183209812556333,9307348.03046911,0.0322223066665747,59282.4715316504,0.0183209812556333,TRUE,1,0.941962606461601,NA,NA,0.0539481617964137,NA,NA,0.0539481617964137,0.333946680716823,0.06422013730677,0.017300437660801,0.0139388702649015,0.0206620050567005,0,66434.5935618037,0.0009146529716,65481090.2533626,1e-04,"4_115_4",4,115,4,1030,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.342768962147516
"673","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"674","trend",0.328330427814854,91869133.8708881,0.31793289746263,585153.718922854,0.174791293988757,91869133.8708881,0.31793289746263,585153.718922854,0.174791293988757,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"675","season",0.33380636452237,122203.042528039,0.000422909912749273,778.363328204071,0.000232504945163173,122203.042528039,0.000422909912749273,778.363328204071,0.000232504945163173,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"676","holiday",1,6959499.54235704,0.0240848450525403,278379.981694281,0.0831548969909647,6959499.54235704,0.0240848450525403,278379.981694281,0.0831548969909647,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"677","competitor_sales_B",0.194049761991514,169063318.710668,0.585079977436944,1076836.42490871,0.321661857452598,169063318.710668,0.585079977436944,1076836.42490871,0.321661857452598,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"678","events",1.00670630381836,1281343.1135722,0.0044343634426153,1281343.1135722,0.382750059723015,1281343.1135722,0.0044343634426153,1281343.1135722,0.382750059723015,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"679","tv_S",383434.017399887,4517373.85181374,0.0156333438350199,28773.0818586862,0.0085948085904368,4517373.85181374,0.0156333438350199,28773.0818586862,0.0085948085904368,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,2591412.14666667,16505.80985138,29141.9423466148,12636.1324952348,9770.31279304478,0.206047362680601,0.267877880064079,0.591931742884333,1.74320933766728,0.573654568267846,5,FALSE,1.88433084082255,0.0666871746860683,1.06057641118679,2.70593762830839,0.184561709627974
"680","ooh_S",212625.671396681,7239116.87349841,0.0250525209685393,46109.0246719644,0.0137732288565267,7239116.87349841,0.0250525209685393,46109.0246719644,0.0137732288565267,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,8239693.86666667,52482.1265392781,85049.4988361643,32567.3722968862,55574.1259469281,0.655151359349006,0.429275801654155,1.05891528433658,0.878566241736717,1.13821810182831,5,FALSE,0.946624230701887,0.0196038514337232,0.705451930045041,1.18913439233416,0.6099172629337
"681","print_S",213067.453024072,4400980.18395111,0.0152305385128115,28031.7209168861,0.00837335662979898,4400980.18395111,0.0152305385128115,28031.7209168861,0.00837335662979898,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,601634.977777778,3832.06992215145,4463.55187897806,631.481956826608,21600.5679977253,0.0478369682055284,0.260975797123256,5.63678858594469,7.31503377713633,0.136704768626711,5,FALSE,6.77768584360574,0.120842127767511,5.28829509279022,8.26981217398474,0.0517556064218532
"682","facebook_S",1181.92397431251,19669.4716963354,6.80704374198608e-05,125.283259212327,3.74233680564518e-05,19669.4716963354,6.80704374198608e-05,125.283259212327,3.74233680564518e-05,TRUE,1,0.945480698365634,NA,NA,0.0521207091843905,NA,NA,0.0521207091843905,0.318555309473147,0.0567242896792303,0.0135300580401765,0.0190563363498377,0.0080037797305152,0,42883.2113739199,0.0005549500792,65481090.2533626,1e-04,"4_115_7",4,115,7,1033,28,334078.021992166,2127.88549039596,2316.1684962584,188.283005862432,115.854795609703,0.0265630827769259,0.00116638926793256,0.0544459728366984,0.0588768802540282,16.9845955778471,5,FALSE,1.23390659080365,0.164713794628102,0,3.26599067009382,0.041304393318565
