"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"8318",2018-12-10,2451681.66666667,544735.41702358,246318.54509941,0,1150569.17672192,0,2247.67920441372,70121.7767740905,12235.9564860762,0.0227121312987764,138074.238417196,155665.087503748,188458.692315076,2508426.59225764,"3_201_6",2,FALSE
"8319",2018-12-17,2469486.66666667,544486.546246889,263000.54612837,0,1183170.11334205,0,259.536423506109,70945.5864582239,40.433771912962,1.27228723107791e-05,136527.77400997,130002.132384074,188458.692315076,2516891.36109279,"3_201_6",2,FALSE
"8320",2018-12-24,3208150,544237.675470199,296687.896355199,435304.108325226,1170192.38433698,0,349061.202464558,48165.5517543647,18064.4954151146,53171.840669696,147323.61196626,177453.803432661,188458.692315076,3428121.26250533,"3_201_6",2,FALSE
"8321",2018-12-31,2746851.66666667,543988.804693509,292787.425056152,194110.783544634,1053317.07246787,0,250312.066476845,31460.8158378204,60.8621528789188,74.5843105021767,128077.296667998,160775.532054332,188458.692315076,2843423.93557761,"3_201_6",2,FALSE
"8322",2016-01-04,2171506.66666667,675744.682784868,270629.002646155,0,985498.067504377,0,4313.09354271419,141833.146460583,8062.28048893352,17083.0367779326,4946.15021020825,115392.452914088,48763.8087719246,2272265.72210178,"3_99_6",5,FALSE
"8323",2016-01-11,2464131.66666667,676214.22325526,198868.935993455,0,1053013.41651406,0,913.467080195226,104027.699785591,190890.465635659,20688.3060377004,6655.12455240289,102323.365280087,48763.8087719246,2402358.81290634,"3_99_6",5,FALSE
"8324",2016-01-18,2012520,676683.763694811,131670.561125957,0,947232.973423262,0,71.5595916660214,72377.4216100783,4000.78760267849,16595.0077140527,3601.83327407644,100157.384590473,48763.8087719246,2001155.10139898,"3_99_6",5,FALSE
"8325",2016-01-25,1738911.66666667,677153.304134361,94414.4841308443,0,782166.941846964,0,5.59640148754563,48279.1483831985,53085.7016633058,11555.7062800404,2973.1378126044,87483.2413781126,48763.8087719246,1805881.07080284,"3_99_6",5,FALSE
"8326",2016-02-01,1772306.66666667,677622.844573912,77957.9063153431,0,774353.459515558,0,4358.15465165665,77559.0186956067,652.360104794392,19.3573353452757,2252.14540287596,67149.2524834695,48763.8087719246,1730688.30785049,"3_99_6",5,FALSE
"8327",2016-02-08,1809058.33333333,678092.385013462,59396.9029310542,0,829804.229985428,0,343.790226770885,52087.3305554934,7021.53779830704,14204.9358364694,1993.94218527863,65189.1426990368,48763.8087719246,1756898.00600322,"3_99_6",5,FALSE
"8328",2016-02-15,1952740,678561.925453013,27767.2723271412,0,822796.032589762,0,110591.902889568,33849.4374393773,2358.65491687672,2762.92183921467,40.4625901723497,91099.7497405351,48763.8087719246,1818592.16855758,"3_99_6",5,FALSE
"8329",2016-02-22,1507805,679031.465892564,-13307.1872710492,0,710346.801546292,0,11112.0839761142,21499.4285585215,25.1547037405572,4.23578444382443,0.815680623870715,96679.3553932946,48763.8087719246,1554155.96303647,"3_99_6",5,FALSE
"8330",2016-02-29,1510391.66666667,679501.006304392,-58170.0816328429,0,644555.488595731,0,59167.3272444075,13449.1786263367,0.266650201115442,6351.67545401729,508.014115306554,34161.8224049513,48763.8087719246,1428288.50653442,"3_99_6",5,FALSE
"8331",2016-03-07,1588840,679970.54671622,-103763.474589863,0,705978.84788186,0,5249.42902994253,8331.27791187944,102972.338611385,10.0867464477609,1580.03364095621,47150.2719312568,48763.8087719246,1496243.16665201,"3_99_6",5,FALSE
"8332",2016-03-14,1605990,680440.087128048,-143684.93264237,0,697842.488540774,0,12961.2792083987,74585.714391894,1488.27580608191,0.0150638741552776,1377.93034630688,38051.0377828558,48763.8087719246,1411825.70439779,"3_99_6",5,FALSE
"8333",2016-03-21,1356010,680909.627539876,-169127.249091467,15955.310543954,638742.995907248,0,1040.55210842428,49895.8108840233,15.8363322391685,2.24947495431298e-05,1232.21487836069,44777.5090480468,48763.8087719246,1312206.41694512,"3_99_6",5,FALSE
"8334",2016-03-28,2103936.66666667,681379.167951704,-182155.547258323,829566.606748647,636840.353047142,0,81.5360526324519,90706.4530121154,70863.3022125348,39651.3852058337,1485.35780503694,56664.7081713634,48763.8087719246,2273847.13172061,"3_99_6",5,FALSE
"8335",2016-04-04,1120835,681848.708363532,-201497.572392779,0,528261.265731516,0,6.37674986728734,61986.4664940155,919.916708032894,106.851463511898,859.440232851533,57384.7612999761,48763.8087719246,1178640.02342245,"3_99_6",5,FALSE
"8336",2016-04-11,1141140,682318.24877536,-244156.411857398,0,532559.980999999,0,0.498635987523559,92847.0502198943,9.77414067763174,0.15972063953203,695.154314950039,30454.1770235705,48763.8087719246,1143492.44074561,"3_99_6",5,FALSE
"8337",2016-04-18,1166880,682787.789241777,-299809.416380382,0,517646.737026856,0,1586.79023263257,63631.1918398679,0.103605783279632,5958.87274487616,595.956375491414,59703.7758752024,48763.8087719246,1080865.60933403,"3_99_6",5,FALSE
"8338",2016-04-25,888806.666666667,683257.329708194,-333270.159311557,286135.269290199,418324.11673535,0,124.475059736301,41966.5473010252,0.00109819266072801,9.42596965182498,580.110922542945,45806.8053814354,48763.8087719246,1191697.7309267,"3_99_6",5,FALSE
"8339",2016-05-02,898873.333333333,683726.870174612,-321121.256271137,-58430.4347862708,404393.210167588,0,9.73575073742592,26926.2777696809,59042.8960796774,0.0140769612780006,278.827717211084,38114.4286523136,48763.8087719246,881704.378103298,"3_99_6",5,FALSE
"8340",2016-05-09,889373.333333334,684196.410641029,-283119.7349827,0,415637.384366836,0,0.761301365886383,79461.1192688052,738.777955280852,2.10210011101489e-05,284.958098229411,19640.7905202221,48763.8087719246,965604.275962014,"3_99_6",5,FALSE
"8341",2016-05-16,1915375,684665.951107446,-267291.103709737,267267.276819273,429440.270553517,0,0.0595300100426824,53498.2958418137,7.84584785800449,14987.2873782943,5.74918412930601,83339.9083298863,48763.8087719246,1314685.34965442,"3_99_6",5,FALSE
"8342",2016-05-23,1006845,685135.491573863,-299627.458298254,0,465237.08647048,0,0.00465494647367173,112589.693596342,0.0831654854458427,26.0476063358811,0.115883545122694,94891.8992775423,48763.8087719246,1107016.77270221,"3_99_6",5,FALSE
"8343",2016-05-30,869198.333333334,685605.032043821,-354501.918354597,0,409106.790600369,0,0.000363993291329167,79257.06900235,0.000881531107798908,0.0389061737114486,102.738042595974,66794.4434655126,48763.8087719246,935128.003723674,"3_99_6",5,FALSE
"8344",2016-06-06,727250,686074.572513779,-381694.778562422,0,343006.307016469,0,2.84624357641819e-05,53346.5946761307,9.34398355629292e-06,5.80982568173816e-05,150.554677519414,39411.5252545957,48763.8087719246,789058.584443901,"3_99_6",5,FALSE
"8345",2016-06-13,753730,686544.112983737,-360162.842099903,0,355597.945182591,0,2.22561862645018e-06,34723.3105874344,9.90436159662107e-08,8.67575988953768e-08,283.062282191986,44225.6608112073,48763.8087719246,809975.058521595,"3_99_6",5,FALSE
"8346",2016-06-20,999196.666666667,687013.653453695,-316334.909803071,0,425654.060717905,0,6965.4063580371,111003.03614438,1.04983466680235e-09,7113.31720782744,382.646871314879,21816.4606936415,48763.8087719246,992377.480415655,"3_99_6",5,FALSE
"8347",2016-06-27,845843.333333333,687483.193923652,-287085.280310989,0,399415.110801713,0,552.375093074675,77969.9674064817,1.11279542539696e-11,11.3828778310959,349.705528032556,22811.2230223938,48763.8087719246,950271.487114115,"3_99_6",5,FALSE
"8348",2016-07-04,1126016.66666667,687952.73439361,-274291.200352484,0,493115.149433624,0,2169.20802145916,52391.5726395306,7284.9158461777,0.0169997657880459,472.980276087079,26463.6665036888,48763.8087719246,1044322.85253338,"3_99_6",5,FALSE
"8349",2016-07-11,1140978.33333333,688422.274863568,-246968.857301982,0,537957.891129883,0,170.3621735949,34060.311719481,78.7025681059322,2.53855997936801e-05,620.278089577296,46472.3925194365,48763.8087719246,1109577.16455897,"3_99_6",5,FALSE
"8350",2016-07-18,1242656.66666667,688891.814279717,-186709.794815749,0,540413.310734788,0,89.1996958542383,149109.027458663,6455.52537012697,14032.1235814138,361.017225103163,42342.8551135782,48763.8087719246,1303748.88741542,"3_99_6",5,FALSE
"8351",2016-07-25,1293483.33333333,689361.353695865,-117328.003542096,0,608595.891796864,0,6.97621326190477,110516.712944065,69.5899361099762,24.1355037733221,610.014912176602,69491.3691844427,48763.8087719246,1410111.84941639,"3_99_6",5,FALSE
"8352",2016-08-01,1484843.33333333,689830.893112014,-79150.5290455292,0,621262.561775739,0,15841.1501106983,131669.265951292,0.737766818989837,27456.2298482586,988.501803100589,69112.35139008,48763.8087719246,1525774.9714844,"3_99_6",5,FALSE
"8353",2016-08-08,1485698.33333333,690300.432528163,-78501.456619195,0,698197.582599998,0,1279.33815582867,95186.3447262242,72.3351917256768,55.2504155447163,1406.77608068006,85639.2531732686,48763.8087719246,1542399.66502416,"3_99_6",5,FALSE
"8354",2016-08-15,1556608.33333333,690769.971944312,-75892.3692436847,0,672895.894480395,0,21258.2969717718,65439.4037250095,0.766876457780192,955.084202516222,28.4904982814166,95410.1964514128,48763.8087719246,1519629.5446784,"3_99_6",5,FALSE
"8355",2016-08-22,1391206.66666667,691239.511360461,-30039.3874684452,0,623072.509966982,0,1736.30989106061,43259.9291434761,74611.2426251831,400.923833353847,0.574313402708436,97721.4449766968,48763.8087719246,1550766.8674141,"3_99_6",5,FALSE
"8356",2016-08-29,2018783.33333333,691709.050776609,54050.8994496722,0,857004.745788215,0,15278.823625239,121180.766599315,980.220538739302,0.600959277059992,1184.07642273425,42778.8685282151,48763.8087719246,1832931.86145994,"3_99_6",5,FALSE
"8357",2016-09-05,2170721.66666667,692178.590110331,130501.54280549,0,920273.944189202,0,19856.5395279126,117966.301118514,2683.72870866345,1.80668037718066,2457.6845500599,27173.0121093427,48763.8087719246,1961856.95857182,"3_99_6",5,FALSE
"8358",2016-09-12,2247670,692648.129444052,164377.767534467,0,1033075.16062922,0,1617.07085874342,132847.277259972,28.6458261396893,0.00269794517526945,3246.44431638909,57497.3270189891,48763.8087719246,2134101.63435784,"3_99_6",5,FALSE
"8359",2016-09-19,2192026.66666667,693117.668777774,167574.874999731,0,940060.582117203,0,126.858137822372,108159.237807488,202052.029420463,22292.381990486,3638.12897085729,77528.9576549001,48763.8087719246,2263314.52864865,"3_99_6",5,FALSE
"8360",2016-09-26,1895213.33333333,693587.208111495,178268.095635371,0,871633.405823723,0,9.92218935364856,130737.717222463,4491.36434123517,42.1066944280911,2820.65766361374,36808.0259832239,48763.8087719246,1967162.31243683,"3_99_6",5,FALSE
"8361",2016-10-03,2232910,694056.747445217,213465.475752857,30049.8115921647,903670.576840662,0,310253.114350755,129656.587488694,40209.1681556081,11105.8626666721,3449.51823291536,69432.0613501136,48763.8087719246,2454112.73264758,"3_99_6",5,FALSE
"8362",2016-10-10,2406035,694526.286778938,254614.444743562,0,1089713.72284674,0,64207.3480057097,93465.5876035749,58547.6752083951,15963.9002711414,5252.57380166166,103778.482543941,48763.8087719246,2428833.83057558,"3_99_6",5,FALSE
"8363",2016-10-17,2252445,694995.823507649,280602.560073708,0,951540.166862677,0,207767.656260507,84456.6739454554,731.474300932157,31341.3632691382,5021.97783374335,115873.798511937,48763.8087719246,2421095.30333767,"3_99_6",5,FALSE
"8364",2016-10-24,2663125,695465.36023636,300707.024474901,0,1180816.75641917,0,27849.7382961065,125337.685625485,33428.9448866563,37113.788978793,6056.06775267587,99162.3123364059,48763.8087719246,2554701.48777848,"3_99_6",5,FALSE
"8365",2016-10-31,2974771.66666667,695934.896965071,341294.431884775,0,1262910.46165016,0,226466.130114657,89805.8395924901,387.912955829264,42163.9935617938,9452.28233359739,84011.2427325244,48763.8087719246,2801191.00056283,"3_99_6",5,FALSE
"8366",2016-11-07,2826128.33333333,696404.433693782,402344.500240459,0,1248015.86965307,0,32441.3642950403,122532.240964458,52044.5224996978,47011.4195264579,7500.54827242776,117836.993082547,48763.8087719246,2774895.70099987,"3_99_6",5,FALSE
"8367",2016-11-14,3182900,696873.970422493,442758.067483457,0,1354334.67659809,0,103971.389731199,87452.1852112263,637.572580165221,33249.5421886274,155.110552141342,103811.526543739,48763.8087719246,2872007.85008306,"3_99_6",5,FALSE
"8368",2016-11-21,2964696.66666667,697343.507151204,420343.998658624,0,1275887.99789656,0,19063.3616526824,122665.987096053,18865.9830275951,44281.9984239726,3.12806663329461,99863.5428134482,48763.8087719246,2747083.3135587,"3_99_6",5,FALSE
"8369",2016-11-28,2848525,697813.043879915,342968.908419516,0,1318945.37809728,0,1549.90879248627,87563.9746086377,8153.66168508427,27634.5807570908,30219.8095308039,117844.870751271,48763.8087719246,2681457.94529401,"3_99_6",5,FALSE
"8370",2016-12-05,2740160,698274.531758901,268547.328792509,0,1163558.02645755,0,5276.2622197822,140767.780242848,88.290475932914,3976.76279043956,42642.6541671445,155732.516547172,48763.8087719246,2527627.9622242,"3_99_6",5,FALSE
"8371",2016-12-12,2380508.33333333,698736.019637887,248998.179233004,0,1116933.87974552,0,416.98904041164,103088.892226792,0.936068372394131,10963.0950465489,36120.2802871642,118093.087035398,48763.8087719246,2382115.16709302,"3_99_6",5,FALSE
"8372",2016-12-19,2230915,699197.507516874,278837.275296148,-281501.603263933,1007127.71849026,0,32.633723741786,155533.532718193,0.00992208735548813,1330.28610385464,30509.652500493,59758.3687253681,48763.8087719246,1999589.19050501,"3_99_6",5,FALSE
"8373",2016-12-26,3659425,699658.99539586,304317.160204498,880560.994009929,1092320.61910563,0,230402.625256348,116361.189403432,0.000105171357475352,46626.0604805884,36381.8059759513,19730.6481833487,48763.8087719246,3475123.90689269,"3_99_6",5,FALSE
"8374",2017-01-02,2827008.33333333,700120.483274846,280480.246794483,0,1059535.39080675,0,147408.136258143,168757.11703351,223126.083603005,23722.6311986526,34751.7933771028,139721.803257072,48763.8087719246,2826387.49437549,"3_99_6",5,FALSE
"8375",2017-01-09,2042143.33333333,700581.971153833,212585.073779787,0,963050.414326357,0,16363.6989889634,128743.266949557,5600.69278405805,33155.6420376987,31749.2986248211,116095.405562968,48763.8087719246,2256689.27297997,"3_99_6",5,FALSE
"8376",2017-01-16,2113358.33333333,701037.647546954,141726.319049654,0,946871.520735839,0,4027.83271801599,92687.9505969209,961.457158043886,38293.9795248862,27878.4117996074,134226.803978827,48763.8087719246,2136475.73188067,"3_99_6",5,FALSE
"8377",2017-01-23,2179918.33333333,701493.323940076,98913.4511116938,0,988841.151605917,0,317.520812508842,63508.6234995374,45954.1873816704,43039.1118692595,29240.0577468699,96258.1873955011,48763.8087719246,2116329.42413496,"3_99_6",5,FALSE
"8378",2017-01-30,2370613.33333333,701949.000333198,80447.9498069531,0,1002872.10059068,0,39974.8527460434,41879.094473005,552.886460305103,23497.724347379,31522.884799978,116063.963887322,48763.8087719246,2087524.26621679,"3_99_6",5,FALSE
"8379",2017-02-06,1814556.66666667,702404.676726319,63601.0942720901,0,854695.715934745,0,3398.24327659048,26867.2209315768,5.86884350022542,45.0282915899441,19610.8449764557,57438.9281598863,48763.8087719246,1776831.43018468,"3_99_6",5,FALSE
"8380",2017-02-13,1951668.33333333,702860.353119441,34313.0664572601,0,888851.581867719,0,267.548681209793,111771.18928278,0.0622090472641995,54220.4959362358,423.310565389347,89623.4318469823,48763.8087719246,1931094.84873799,"3_99_6",5,FALSE
"8381",2017-02-20,1918238.33333333,703316.029512563,-5582.9234110453,0,867265.876067838,0,20.9321852427672,78592.3948638411,41774.513315517,165.017464389129,8.54451582816247,96330.7510577932,48763.8087719246,1830654.94434389,"3_99_6",5,FALSE
"8382",2017-02-27,1472390,703771.705905684,-50012.7355852207,0,678544.193258486,0,1.63685980230717,52853.0068495626,496.500946752111,82152.0782261429,3813.88766810312,114315.827560234,48763.8087719246,1634699.91046147,"3_99_6",5,FALSE
"8383",2017-03-06,1477865,704176.249969285,-95772.6732910246,0,662533.167452431,0,0.127994583910921,34380.4492629478,78111.2089896036,537.420507595374,7674.63490491121,83914.3691393112,48763.8087719246,1524318.76370157,"3_99_6",5,FALSE
"8384",2017-03-13,1300166.66666667,704580.794032886,-137416.829671942,0,582071.368823096,0,1310.04097387439,21851.1017248353,1037.85922363379,0.806597253700481,7257.69635636296,110693.422536095,48763.8087719246,1340150.06936802,"3_99_6",5,FALSE
"8385",2017-03-20,1160205,704985.338096487,-165799.672371963,0,511286.413193284,0,102.708403983979,13675.050134953,145891.413419766,0.00120449347433603,5673.85186119837,109342.707161414,48763.8087719246,1373921.61987554,"3_99_6",5,FALSE
"8386",2017-03-27,1356871.66666667,705389.882160089,-180050.483787594,0,632590.669867219,0,8.03293259082851,58735.792328917,2485.15497085285,7489.49582525605,8922.38533011599,116823.896417951,48763.8087719246,1401158.63481732,"3_99_6",5,FALSE
"8387",2017-04-03,1355833.33333333,705794.42622369,-196574.900947412,0,639167.752270967,0,0.628144848354769,38495.0182185435,26.512545102832,12.0304038225738,8935.49121559304,46658.4381802565,48763.8087719246,1291279.20502734,"3_99_6",5,FALSE
